date,equity
2011-04-29,289632.1990139576
2011-05-02,289632.1990139576
2011-05-03,289632.1990139576
2011-05-04,289632.1990139576
2011-05-05,289632.1990139576
2011-05-06,289632.1990139576
2011-05-09,289632.1990139576
2011-05-10,289632.1990139576
2011-05-11,289632.1990139576
2011-05-12,289632.1990139576
2011-05-13,289632.1990139576
2011-05-16,289632.1990139576
2011-05-17,289632.1990139576
2011-05-18,289632.1990139576
2011-05-19,289632.1990139576
2011-05-20,289632.1990139576
2011-05-23,289632.1990139576
2011-05-24,289632.1990139576
2011-05-25,289632.1990139576
2011-05-26,289632.1990139576
2011-05-27,289632.1990139576
2011-05-31,289632.1990139576
2011-06-01,289632.1990139576
2011-06-02,289632.1990139576
2011-06-03,289632.1990139576
2011-06-06,289632.1990139576
2011-06-07,289632.1990139576
2011-06-08,289632.1990139576
2011-06-09,289632.1990139576
2011-06-10,289632.1990139576
2011-06-13,289632.1990139576
2011-06-14,289632.1990139576
2011-06-15,289632.1990139576
2011-06-16,289632.1990139576
2011-06-17,289632.1990139576
2011-06-20,289632.1990139576
2011-06-21,297359.09977073944
2011-06-22,294900.14708835864
2011-06-23,302779.78608793125
2011-06-24,298318.94107928855
2011-06-27,303520.1976555848
2011-06-28,306463.6430518713
2011-06-29,305348.43908006034
2011-06-30,306838.4354560286
2011-07-01,313776.4922641777
2011-07-05,319416.52095806826
2011-07-06,318825.09796188
2011-07-07,318825.09796188
2011-07-08,318825.09796188
2011-07-11,318825.09796188
2011-07-12,318825.09796188
2011-07-13,318825.09796188
2011-07-14,318825.09796188
2011-07-15,318825.09796188
2011-07-18,318825.09796188
2011-07-19,318825.09796188
2011-07-20,318825.09796188
2011-07-21,318825.09796188
2011-07-22,318825.09796188
2011-07-25,318825.09796188
2011-07-26,318825.09796188
2011-07-27,318825.09796188
2011-07-28,318825.09796188
2011-07-29,318825.09796188
2011-08-01,318825.09796188
2011-08-02,318825.09796188
2011-08-03,318825.09796188
2011-08-04,318825.09796188
2011-08-05,318825.09796188
2011-08-08,318825.09796188
2011-08-09,318825.09796188
2011-08-10,318825.09796188
2011-08-11,318825.09796188
2011-08-12,318825.09796188
2011-08-15,318825.09796188
2011-08-16,318825.09796188
2011-08-17,318825.09796188
2011-08-18,318825.09796188
2011-08-19,318825.09796188
2011-08-22,318825.09796188
2011-08-23,318825.09796188
2011-08-24,318825.09796188
2011-08-25,318825.09796188
2011-08-26,318825.09796188
2011-08-29,318825.09796188
2011-08-30,318825.09796188
2011-08-31,318825.09796188
2011-09-01,318825.09796188
2011-09-02,318825.09796188
2011-09-06,318825.09796188
2011-09-07,318825.09796188
2011-09-08,318825.09796188
2011-09-09,318825.09796188
2011-09-12,318825.09796188
2011-09-13,318825.09796188
2011-09-14,318825.09796188
2011-09-15,318825.09796188
2011-09-16,318825.09796188
2011-09-19,318825.09796188
2011-09-20,318825.09796188
2011-09-21,318825.09796188
2011-09-22,318825.09796188
2011-09-23,318825.09796188
2011-09-26,318825.09796188
2011-09-27,318825.09796188
2011-09-28,318825.09796188
2011-09-29,318825.09796188
2011-09-30,318825.09796188
2011-10-03,318825.09796188
2011-10-04,318825.09796188
2011-10-05,327681.3701772333
2011-10-06,326919.01265866245
2011-10-07,320361.04896155157
2011-10-10,336829.5776041328
2011-10-11,346774.83405309106
2011-10-12,348420.8175598632
2011-10-13,350693.12814947753
2011-10-14,350693.12814947753
2011-10-17,350693.12814947753
2011-10-18,350693.12814947753
2011-10-19,350693.12814947753
2011-10-20,350693.12814947753
2011-10-21,350693.12814947753
2011-10-24,350693.12814947753
2011-10-25,350693.12814947753
2011-10-26,350693.12814947753
2011-10-27,350693.12814947753
2011-10-28,350693.12814947753
2011-10-31,350693.12814947753
2011-11-01,350693.12814947753
2011-11-02,350693.12814947753
2011-11-03,350693.12814947753
2011-11-04,350693.12814947753
2011-11-07,350693.12814947753
2011-11-08,350693.12814947753
2011-11-09,350693.12814947753
2011-11-10,350693.12814947753
2011-11-11,350693.12814947753
2011-11-14,350693.12814947753
2011-11-15,350693.12814947753
2011-11-16,350693.12814947753
2011-11-17,350693.12814947753
2011-11-18,350693.12814947753
2011-11-21,350693.12814947753
2011-11-22,350693.12814947753
2011-11-23,350693.12814947753
2011-11-25,350693.12814947753
2011-11-28,350693.12814947753
2011-11-29,350693.12814947753
2011-11-30,350693.12814947753
2011-12-01,350693.12814947753
2011-12-02,350693.12814947753
2011-12-05,350693.12814947753
2011-12-06,350693.12814947753
2011-12-07,350693.12814947753
2011-12-08,350693.12814947753
2011-12-09,350693.12814947753
2011-12-12,350693.12814947753
2011-12-13,350693.12814947753
2011-12-14,350693.12814947753
2011-12-15,350693.12814947753
2011-12-16,350693.12814947753
2011-12-19,350693.12814947753
2011-12-20,350693.12814947753
2011-12-21,350693.12814947753
2011-12-22,350693.12814947753
2011-12-23,350693.12814947753
2011-12-27,350693.12814947753
2011-12-28,350693.12814947753
2011-12-29,350693.12814947753
2011-12-30,350693.12814947753
2012-01-03,350693.12814947753
2012-01-04,350693.12814947753
2012-01-05,350693.12814947753
2012-01-06,350693.12814947753
2012-01-09,350693.12814947753
2012-01-10,350693.12814947753
2012-01-11,350693.12814947753
2012-01-12,350693.12814947753
2012-01-13,350693.12814947753
2012-01-17,350693.12814947753
2012-01-18,350693.12814947753
2012-01-19,350693.12814947753
2012-01-20,350693.12814947753
2012-01-23,350693.12814947753
2012-01-24,350693.12814947753
2012-01-25,350693.12814947753
2012-01-26,350693.12814947753
2012-01-27,350693.12814947753
2012-01-30,350693.12814947753
2012-01-31,350693.12814947753
2012-02-01,350693.12814947753
2012-02-02,350693.12814947753
2012-02-03,350693.12814947753
2012-02-06,350693.12814947753
2012-02-07,350693.12814947753
2012-02-08,350693.12814947753
2012-02-09,350693.12814947753
2012-02-10,350693.12814947753
2012-02-13,350693.12814947753
2012-02-14,350693.12814947753
2012-02-15,350693.12814947753
2012-02-16,350693.12814947753
2012-02-17,350693.12814947753
2012-02-21,350693.12814947753
2012-02-22,350693.12814947753
2012-02-23,350693.12814947753
2012-02-24,350693.12814947753
2012-02-27,350693.12814947753
2012-02-28,350693.12814947753
2012-02-29,350693.12814947753
2012-03-01,350693.12814947753
2012-03-02,350693.12814947753
2012-03-05,350693.12814947753
2012-03-06,350693.12814947753
2012-03-07,350693.12814947753
2012-03-08,350693.12814947753
2012-03-09,350693.12814947753
2012-03-12,350693.12814947753
2012-03-13,350693.12814947753
2012-03-14,350693.12814947753
2012-03-15,350693.12814947753
2012-03-16,350693.12814947753
2012-03-19,350693.12814947753
2012-03-20,350693.12814947753
2012-03-21,350693.12814947753
2012-03-22,350693.12814947753
2012-03-23,350693.12814947753
2012-03-26,350693.12814947753
2012-03-27,350693.12814947753
2012-03-28,350693.12814947753
2012-03-29,350693.12814947753
2012-03-30,350693.12814947753
2012-04-02,350693.12814947753
2012-04-03,350693.12814947753
2012-04-04,350693.12814947753
2012-04-05,350693.12814947753
2012-04-09,350693.12814947753
2012-04-10,350693.12814947753
2012-04-11,350693.12814947753
2012-04-12,350693.12814947753
2012-04-13,350693.12814947753
2012-04-16,350693.12814947753
2012-04-17,350693.12814947753
2012-04-18,350693.12814947753
2012-04-19,350693.12814947753
2012-04-20,350693.12814947753
2012-04-23,350693.12814947753
2012-04-24,350693.12814947753
2012-04-25,350693.12814947753
2012-04-26,350693.12814947753
2012-04-27,350693.12814947753
2012-04-30,350693.12814947753
2012-05-01,350693.12814947753
2012-05-02,350693.12814947753
2012-05-03,350693.12814947753
2012-05-04,350693.12814947753
2012-05-07,350693.12814947753
2012-05-08,350693.12814947753
2012-05-09,350693.12814947753
2012-05-10,350693.12814947753
2012-05-11,350693.12814947753
2012-05-14,350693.12814947753
2012-05-15,350693.12814947753
2012-05-16,350693.12814947753
2012-05-17,350693.12814947753
2012-05-18,350693.12814947753
2012-05-21,350693.12814947753
2012-05-22,350693.12814947753
2012-05-23,350693.12814947753
2012-05-24,350693.12814947753
2012-05-25,350693.12814947753
2012-05-29,350693.12814947753
2012-05-30,350693.12814947753
2012-05-31,350693.12814947753
2012-06-01,350693.12814947753
2012-06-04,350693.12814947753
2012-06-05,350693.12814947753
2012-06-06,350693.12814947753
2012-06-07,350693.12814947753
2012-06-08,350693.12814947753
2012-06-11,350693.12814947753
2012-06-12,350693.12814947753
2012-06-13,350693.12814947753
2012-06-14,350693.12814947753
2012-06-15,350693.12814947753
2012-06-18,350693.12814947753
2012-06-19,350693.12814947753
2012-06-20,350693.12814947753
2012-06-21,350693.12814947753
2012-06-22,350693.12814947753
2012-06-25,350693.12814947753
2012-06-26,350693.12814947753
2012-06-27,350693.12814947753
2012-06-28,350693.12814947753
2012-06-29,350693.12814947753
2012-07-02,350693.12814947753
2012-07-03,350693.12814947753
2012-07-05,350693.12814947753
2012-07-06,350693.12814947753
2012-07-09,350693.12814947753
2012-07-10,350693.12814947753
2012-07-11,350693.12814947753
2012-07-12,350693.12814947753
2012-07-13,350693.12814947753
2012-07-16,350693.12814947753
2012-07-17,350693.12814947753
2012-07-18,350693.12814947753
2012-07-19,350693.12814947753
2012-07-20,350693.12814947753
2012-07-23,350693.12814947753
2012-07-24,350693.12814947753
2012-07-25,350693.12814947753
2012-07-26,350693.12814947753
2012-07-27,350693.12814947753
2012-07-30,350693.12814947753
2012-07-31,350693.12814947753
2012-08-01,350693.12814947753
2012-08-02,350693.12814947753
2012-08-03,350693.12814947753
2012-08-06,350693.12814947753
2012-08-07,350693.12814947753
2012-08-08,350693.12814947753
2012-08-09,350693.12814947753
2012-08-10,350693.12814947753
2012-08-13,350693.12814947753
2012-08-14,350693.12814947753
2012-08-15,350693.12814947753
2012-08-16,350693.12814947753
2012-08-17,350693.12814947753
2012-08-20,350693.12814947753
2012-08-21,350693.12814947753
2012-08-22,350693.12814947753
2012-08-23,350693.12814947753
2012-08-24,350693.12814947753
2012-08-27,350693.12814947753
2012-08-28,350693.12814947753
2012-08-29,350693.12814947753
2012-08-30,350693.12814947753
2012-08-31,350693.12814947753
2012-09-04,350693.12814947753
2012-09-05,350693.12814947753
2012-09-06,350693.12814947753
2012-09-07,350693.12814947753
2012-09-10,350693.12814947753
2012-09-11,350693.12814947753
2012-09-12,350693.12814947753
2012-09-13,350693.12814947753
2012-09-14,350693.12814947753
2012-09-17,350693.12814947753
2012-09-18,350693.12814947753
2012-09-19,350693.12814947753
2012-09-20,350693.12814947753
2012-09-21,350693.12814947753
2012-09-24,350693.12814947753
2012-09-25,350693.12814947753
2012-09-26,350693.12814947753
2012-09-27,350693.12814947753
2012-09-28,350693.12814947753
2012-10-01,350693.12814947753
2012-10-02,350693.12814947753
2012-10-03,350693.12814947753
2012-10-04,350693.12814947753
2012-10-05,350693.12814947753
2012-10-08,350693.12814947753
2012-10-09,350693.12814947753
2012-10-10,351243.1622635415
2012-10-11,344222.8002513873
2012-10-12,345105.17408142524
2012-10-15,347872.7362267227
2012-10-16,356109.74356398865
2012-10-17,353270.90447206114
2012-10-18,346710.9219966527
2012-10-19,334215.6560214954
2012-10-22,347472.68132529565
2012-10-23,336144.72312048526
2012-10-24,338046.4268258176
2012-10-25,334051.1975056124
2012-10-26,331015.0777331097
2012-10-31,326258.1238535038
2012-11-01,326926.7016128938
2012-11-02,316108.460499594
2012-11-05,320394.1173003851
2012-11-06,319424.05544137105
2012-11-07,307202.0757103661
2012-11-08,296053.5963340945
2012-11-09,301179.13895088347
2012-11-12,298850.3646428891
2012-11-13,298888.92373255384
2012-11-14,295574.65002198267
2012-11-15,289375.53751197585
2012-11-16,290509.658040587
2012-11-19,311457.726655088
2012-11-20,308804.13808591414
2012-11-21,309239.06653732655
2012-11-23,314634.3837047998
2012-11-26,324560.65467719827
2012-11-27,324480.4962753257
2012-11-28,324480.4962753257
2012-11-29,324480.4962753257
2012-11-30,324480.4962753257
2012-12-03,324480.4962753257
2012-12-04,324480.4962753257
2012-12-05,324480.4962753257
2012-12-06,324480.4962753257
2012-12-07,324480.4962753257
2012-12-10,324480.4962753257
2012-12-11,324480.4962753257
2012-12-12,324480.4962753257
2012-12-13,324480.4962753257
2012-12-14,324480.4962753257
2012-12-17,324480.4962753257
2012-12-18,324480.4962753257
2012-12-19,324480.4962753257
2012-12-20,324480.4962753257
2012-12-21,324480.4962753257
2012-12-24,324480.4962753257
2012-12-26,324480.4962753257
2012-12-27,324480.4962753257
2012-12-28,324480.4962753257
2012-12-31,324480.4962753257
2013-01-02,324480.4962753257
2013-01-03,324480.4962753257
2013-01-04,324480.4962753257
2013-01-07,324480.4962753257
2013-01-08,324480.4962753257
2013-01-09,324480.4962753257
2013-01-10,324480.4962753257
2013-01-11,324480.4962753257
2013-01-14,324480.4962753257
2013-01-15,324480.4962753257
2013-01-16,324480.4962753257
2013-01-17,324480.4962753257
2013-01-18,324480.4962753257
2013-01-22,324480.4962753257
2013-01-23,324480.4962753257
2013-01-24,324480.4962753257
2013-01-25,324480.4962753257
2013-01-28,324480.4962753257
2013-01-29,324480.4962753257
2013-01-30,324480.4962753257
2013-01-31,324480.4962753257
2013-02-01,324480.4962753257
2013-02-04,324480.4962753257
2013-02-05,324480.4962753257
2013-02-06,324480.4962753257
2013-02-07,324480.4962753257
2013-02-08,324480.4962753257
2013-02-11,324480.4962753257
2013-02-12,324480.4962753257
2013-02-13,324480.4962753257
2013-02-14,324480.4962753257
2013-02-15,324480.4962753257
2013-02-19,324480.4962753257
2013-02-20,324480.4962753257
2013-02-21,324480.4962753257
2013-02-22,324480.4962753257
2013-02-25,324480.4962753257
2013-02-26,324480.4962753257
2013-02-27,324480.4962753257
2013-02-28,324480.4962753257
2013-03-01,324480.4962753257
2013-03-04,324480.4962753257
2013-03-05,324480.4962753257
2013-03-06,324480.4962753257
2013-03-07,324480.4962753257
2013-03-08,324480.4962753257
2013-03-11,324480.4962753257
2013-03-12,324480.4962753257
2013-03-13,324480.4962753257
2013-03-14,324480.4962753257
2013-03-15,324480.4962753257
2013-03-18,324480.4962753257
2013-03-19,324480.4962753257
2013-03-20,324480.4962753257
2013-03-21,324480.4962753257
2013-03-22,324480.4962753257
2013-03-25,324480.4962753257
2013-03-26,324480.4962753257
2013-03-27,324480.4962753257
2013-03-28,324480.4962753257
2013-04-01,324480.4962753257
2013-04-02,324480.4962753257
2013-04-03,324480.4962753257
2013-04-04,324480.4962753257
2013-04-05,324480.4962753257
2013-04-08,324480.4962753257
2013-04-09,324480.4962753257
2013-04-10,324480.4962753257
2013-04-11,324480.4962753257
2013-04-12,324480.4962753257
2013-04-15,324480.4962753257
2013-04-16,324480.4962753257
2013-04-17,324480.4962753257
2013-04-18,324480.4962753257
2013-04-19,324480.4962753257
2013-04-22,324480.4962753257
2013-04-23,324480.4962753257
2013-04-24,324480.4962753257
2013-04-25,324480.4962753257
2013-04-26,324480.4962753257
2013-04-29,324480.4962753257
2013-04-30,324480.4962753257
2013-05-01,324480.4962753257
2013-05-02,324480.4962753257
2013-05-03,324480.4962753257
2013-05-06,324480.4962753257
2013-05-07,324480.4962753257
2013-05-08,324480.4962753257
2013-05-09,324480.4962753257
2013-05-10,324480.4962753257
2013-05-13,324480.4962753257
2013-05-14,324480.4962753257
2013-05-15,324480.4962753257
2013-05-16,324480.4962753257
2013-05-17,324480.4962753257
2013-05-20,324480.4962753257
2013-05-21,324480.4962753257
2013-05-22,324480.4962753257
2013-05-23,324480.4962753257
2013-05-24,324480.4962753257
2013-05-28,324480.4962753257
2013-05-29,324480.4962753257
2013-05-30,324480.4962753257
2013-05-31,324480.4962753257
2013-06-03,324480.4962753257
2013-06-04,324480.4962753257
2013-06-05,324480.4962753257
2013-06-06,324480.4962753257
2013-06-07,324480.4962753257
2013-06-10,324480.4962753257
2013-06-11,324480.4962753257
2013-06-12,324480.4962753257
2013-06-13,324480.4962753257
2013-06-14,324480.4962753257
2013-06-17,324480.4962753257
2013-06-18,324480.4962753257
2013-06-19,324480.4962753257
2013-06-20,324480.4962753257
2013-06-21,324480.4962753257
2013-06-24,324480.4962753257
2013-06-25,324480.4962753257
2013-06-26,324480.4962753257
2013-06-27,324480.4962753257
2013-06-28,324480.4962753257
2013-07-01,324480.4962753257
2013-07-02,324480.4962753257
2013-07-03,324480.4962753257
2013-07-05,324480.4962753257
2013-07-08,324480.4962753257
2013-07-09,324480.4962753257
2013-07-10,324480.4962753257
2013-07-11,324480.4962753257
2013-07-12,324480.4962753257
2013-07-15,324480.4962753257
2013-07-16,324480.4962753257
2013-07-17,324480.4962753257
2013-07-18,324480.4962753257
2013-07-19,324480.4962753257
2013-07-22,324480.4962753257
2013-07-23,324480.4962753257
2013-07-24,324480.4962753257
2013-07-25,324480.4962753257
2013-07-26,324480.4962753257
2013-07-29,324480.4962753257
2013-07-30,324480.4962753257
2013-07-31,324480.4962753257
2013-08-01,324480.4962753257
2013-08-02,324480.4962753257
2013-08-05,324480.4962753257
2013-08-06,324480.4962753257
2013-08-07,324480.4962753257
2013-08-08,324480.4962753257
2013-08-09,324480.4962753257
2013-08-12,324480.4962753257
2013-08-13,324480.4962753257
2013-08-14,324480.4962753257
2013-08-15,324480.4962753257
2013-08-16,324480.4962753257
2013-08-19,324480.4962753257
2013-08-20,324480.4962753257
2013-08-21,324480.4962753257
2013-08-22,324480.4962753257
2013-08-23,324480.4962753257
2013-08-26,324480.4962753257
2013-08-27,324480.4962753257
2013-08-28,324480.4962753257
2013-08-29,324480.4962753257
2013-08-30,324480.4962753257
2013-09-03,324480.4962753257
2013-09-04,324480.4962753257
2013-09-05,324480.4962753257
2013-09-06,324480.4962753257
2013-09-09,324480.4962753257
2013-09-10,324480.4962753257
2013-09-11,324480.4962753257
2013-09-12,324480.4962753257
2013-09-13,324480.4962753257
2013-09-16,324480.4962753257
2013-09-17,324480.4962753257
2013-09-18,324480.4962753257
2013-09-19,324480.4962753257
2013-09-20,324480.4962753257
2013-09-23,324480.4962753257
2013-09-24,324480.4962753257
